SEASON_ID,W,L,W_PCT,CONFERENCE,SEASON_LABEL,CONF_RANK
22007,12318,8669,0.5493489736070382,West,2007-08,2801
22007,12318,8669,0.5493489736070382,West,2007-08,2802
22007,12318,8669,0.5493489736070382,West,2007-08,2803
22007,12318,8669,0.5493489736070382,West,2007-08,2804
22007,12318,8669,0.5493489736070382,West,2007-08,2805
22007,12318,8669,0.5493489736070382,West,2007-08,2806
22007,12318,8669,0.5493489736070382,West,2007-08,2807
22007,12318,8669,0.5493489736070382,West,2007-08,2808
22007,12318,8669,0.5493489736070382,West,2007-08,2809
22007,12318,8669,0.5493489736070382,West,2007-08,2810
22007,12318,8669,0.5493489736070382,West,2007-08,2811
22007,12318,8669,0.5493489736070382,West,2007-08,2812
22007,12318,8669,0.5493489736070382,West,2007-08,2813
22007,12318,8669,0.5493489736070382,West,2007-08,2814
22007,12318,8669,0.5493489736070382,West,2007-08,2815
22007,12318,8669,0.5493489736070382,West,2007-08,2816
22007,12318,8669,0.5493489736070382,West,2007-08,2817
22007,12318,8669,0.5493489736070382,West,2007-08,2818
22007,12318,8669,0.5493489736070382,West,2007-08,2819
22007,12318,8669,0.5493489736070382,West,2007-08,2820
22007,12318,8669,0.5493489736070382,West,2007-08,2821
22007,12318,8669,0.5493489736070382,West,2007-08,2822
22007,12318,8669,0.5493489736070382,West,2007-08,2823
22007,12318,8669,0.5493489736070382,West,2007-08,2824
22007,12318,8669,0.5493489736070382,West,2007-08,2825
22007,12318,8669,0.5493489736070382,West,2007-08,2826
22007,12318,8669,0.5493489736070382,West,2007-08,2827
22007,12318,8669,0.5493489736070382,West,2007-08,2828
22007,12318,8669,0.5493489736070382,West,2007-08,2829
22007,12318,8669,0.5493489736070382,West,2007-08,2830
22007,12318,8669,0.5493489736070382,West,2007-08,2831
22007,12318,8669,0.5493489736070382,West,2007-08,2832
22007,12318,8669,0.5493489736070382,West,2007-08,2833
22007,12318,8669,0.5493489736070382,West,2007-08,2834
22007,12318,8669,0.5493489736070382,West,2007-08,2835
22007,12318,8669,0.5493489736070382,West,2007-08,2836
22007,12318,8669,0.5493489736070382,West,2007-08,2837
22007,12318,8669,0.5493489736070382,West,2007-08,2838
22007,12318,8669,0.5493489736070382,West,2007-08,2839
22007,12318,8669,0.5493489736070382,West,2007-08,2840
22007,12318,8669,0.5493489736070382,West,2007-08,2841
22007,12318,8669,0.5493489736070382,West,2007-08,2842
22007,12318,8669,0.5493489736070382,West,2007-08,2843
22007,12318,8669,0.5493489736070382,West,2007-08,2844
22007,12318,8669,0.5493489736070382,West,2007-08,2845
22007,12318,8669,0.5493489736070382,West,2007-08,2846
22007,12318,8669,0.5493489736070382,West,2007-08,2847
22007,12318,8669,0.5493489736070382,West,2007-08,2848
22007,12318,8669,0.5493489736070382,West,2007-08,2849
22007,12318,8669,0.5493489736070382,West,2007-08,2850
22007,12318,8669,0.5493489736070382,West,2007-08,2851
22007,12318,8669,0.5493489736070382,West,2007-08,2852
22007,12318,8669,0.5493489736070382,West,2007-08,2853
22007,12318,8669,0.5493489736070382,West,2007-08,2854
22007,12318,8669,0.5493489736070382,West,2007-08,2855
22007,12318,8669,0.5493489736070382,West,2007-08,2856
22007,12318,8669,0.5493489736070382,West,2007-08,2857
22007,12318,8669,0.5493489736070382,West,2007-08,2858
22007,12318,8669,0.5493489736070382,West,2007-08,2859
22007,12318,8669,0.5493489736070382,West,2007-08,2875
22007,12318,8669,0.5493489736070382,West,2007-08,2876
22007,12318,8669,0.5493489736070382,West,2007-08,2877
22007,12318,8669,0.5493489736070382,West,2007-08,2880
22007,12318,8669,0.5493489736070382,West,2007-08,2881
22007,12318,8669,0.5493489736070382,West,2007-08,2882
22007,12318,8669,0.5493489736070382,West,2007-08,2883
22007,12318,8669,0.5493489736070382,West,2007-08,2885
22007,12318,8669,0.5493489736070382,West,2007-08,2894
22007,12318,8669,0.5493489736070382,West,2007-08,2895
22007,12318,8669,0.5493489736070382,West,2007-08,2896
22007,12318,8669,0.5493489736070382,West,2007-08,2897
22007,12318,8669,0.5493489736070382,West,2007-08,2898
22007,12318,8669,0.5493489736070382,West,2007-08,2899
22007,12318,8669,0.5493489736070382,West,2007-08,2900
22007,12318,8669,0.5493489736070382,West,2007-08,2910
22007,12318,8669,0.5493489736070382,West,2007-08,2911
22007,12318,8669,0.5493489736070382,West,2007-08,2914
22007,12318,8669,0.5493489736070382,West,2007-08,2916
22007,12318,8669,0.5493489736070382,West,2007-08,2917
22007,12318,8669,0.5493489736070382,West,2007-08,2918
22007,12318,8669,0.5493489736070382,West,2007-08,2926
22007,12318,8669,0.5493489736070382,West,2007-08,2927
22007,12318,8669,0.5493489736070382,West,2007-08,2928
22007,12318,8669,0.5493489736070382,West,2007-08,2929
22007,12318,8669,0.5493489736070382,West,2007-08,2931
22007,12318,8669,0.5493489736070382,West,2007-08,2932
22007,12318,8669,0.5493489736070382,West,2007-08,2938
22007,12318,8669,0.5493489736070382,West,2007-08,2948
22007,12318,8669,0.5493489736070382,West,2007-08,2949
22007,12318,8669,0.5493489736070382,West,2007-08,2952
22007,12318,8669,0.5493489736070382,West,2007-08,2953
22007,12318,8669,0.5493489736070382,West,2007-08,2954
22007,12318,8669,0.5493489736070382,West,2007-08,2960
22007,12318,8669,0.5493489736070382,West,2007-08,2961
22007,12318,8669,0.5493489736070382,West,2007-08,2964
22007,12318,8669,0.5493489736070382,West,2007-08,2967
22007,12318,8669,0.5493489736070382,West,2007-08,2968
22007,12318,8669,0.5493489736070382,West,2007-08,2977
22007,12318,8669,0.5493489736070382,West,2007-08,2978
22007,12318,8669,0.5493489736070382,West,2007-08,2987
22007,12318,8669,0.5493489736070382,West,2007-08,2988
22007,12318,8669,0.5493489736070382,West,2007-08,2994
22007,12318,8669,0.5493489736070382,West,2007-08,3018
22007,12318,8669,0.5493489736070382,West,2007-08,3019
22007,12318,8669,0.5493489736070382,West,2007-08,3020
22007,12318,8669,0.5493489736070382,West,2007-08,3028
22007,12318,8669,0.5493489736070382,West,2007-08,3029
22007,12318,8669,0.5493489736070382,West,2007-08,3308
22007,12318,8669,0.5493489736070382,West,2007-08,3565
22007,12318,8669,0.5493489736070382,West,2007-08,3567
22007,12318,8669,0.5493489736070382,West,2007-08,3640
22007,12318,8669,0.5493489736070382,West,2007-08,3641
22007,12318,8669,0.5493489736070382,West,2007-08,3715
22007,12318,8669,0.5493489736070382,West,2007-08,3797
22007,12318,8669,0.5493489736070382,West,2007-08,3875
22007,12318,8669,0.5493489736070382,West,2007-08,3876
22007,12318,8669,0.5493489736070382,West,2007-08,4611
22007,12318,8669,0.5493489736070382,West,2007-08,4612
22007,12318,8669,0.5493489736070382,West,2007-08,4986
22007,12318,8669,0.5493489736070382,West,2007-08,4987
22007,12318,8669,0.5493489736070382,West,2007-08,5035
22007,12318,8669,0.5493489736070382,West,2007-08,5036
22007,12318,8669,0.5493489736070382,West,2007-08,5038
22007,12318,8669,0.5493489736070382,West,2007-08,5041
22007,12318,8669,0.5493489736070382,West,2007-08,5044
22007,12318,8669,0.5493489736070382,West,2007-08,5047
22007,12318,8669,0.5493489736070382,West,2007-08,5050
22007,12318,8669,0.5493489736070382,West,2007-08,5052
22007,12318,8669,0.5493489736070382,West,2007-08,5056
22007,12318,8669,0.5493489736070382,West,2007-08,5058
22007,12318,8669,0.5493489736070382,West,2007-08,5063
22007,12318,8669,0.5493489736070382,West,2007-08,5069
22007,12318,8669,0.5493489736070382,West,2007-08,5075
22007,12318,8669,0.5493489736070382,West,2007-08,5081
22007,12318,8669,0.5493489736070382,West,2007-08,5088
22007,12318,8669,0.5493489736070382,West,2007-08,5095
22007,12318,8669,0.5493489736070382,West,2007-08,5104
22008,7213,13644,0.3359497041420118,West,2008-09,2986
22008,7213,13644,0.3359497041420118,West,2008-09,2988
22008,7213,13644,0.3359497041420118,West,2008-09,2990
22008,7213,13644,0.3359497041420118,West,2008-09,2997
22008,7213,13644,0.3359497041420118,West,2008-09,2998
22008,7213,13644,0.3359497041420118,West,2008-09,3001
22008,7213,13644,0.3359497041420118,West,2008-09,3002
22008,7213,13644,0.3359497041420118,West,2008-09,3003
22008,7213,13644,0.3359497041420118,West,2008-09,3011
22008,7213,13644,0.3359497041420118,West,2008-09,3014
22008,7213,13644,0.3359497041420118,West,2008-09,3016
22008,7213,13644,0.3359497041420118,West,2008-09,3017
22008,7213,13644,0.3359497041420118,West,2008-09,3024
22008,7213,13644,0.3359497041420118,West,2008-09,3025
22008,7213,13644,0.3359497041420118,West,2008-09,3031
22008,7213,13644,0.3359497041420118,West,2008-09,3032
22008,7213,13644,0.3359497041420118,West,2008-09,3033
22008,7213,13644,0.3359497041420118,West,2008-09,3042
22008,7213,13644,0.3359497041420118,West,2008-09,3043
22008,7213,13644,0.3359497041420118,West,2008-09,3044
22008,7213,13644,0.3359497041420118,West,2008-09,3045
22008,7213,13644,0.3359497041420118,West,2008-09,3050
22008,7213,13644,0.3359497041420118,West,2008-09,3051
22008,7213,13644,0.3359497041420118,West,2008-09,3052
22008,7213,13644,0.3359497041420118,West,2008-09,3053
22008,7213,13644,0.3359497041420118,West,2008-09,3054
22008,7213,13644,0.3359497041420118,West,2008-09,3055
22008,7213,13644,0.3359497041420118,West,2008-09,3056
22008,7213,13644,0.3359497041420118,West,2008-09,3057
22008,7213,13644,0.3359497041420118,West,2008-09,3058
22008,7213,13644,0.3359497041420118,West,2008-09,3059
22008,7213,13644,0.3359497041420118,West,2008-09,3061
22008,7213,13644,0.3359497041420118,West,2008-09,3066
22008,7213,13644,0.3359497041420118,West,2008-09,3067
22008,7213,13644,0.3359497041420118,West,2008-09,3068
22008,7213,13644,0.3359497041420118,West,2008-09,3069
22008,7213,13644,0.3359497041420118,West,2008-09,3070
22008,7213,13644,0.3359497041420118,West,2008-09,3071
22008,7213,13644,0.3359497041420118,West,2008-09,3072
22008,7213,13644,0.3359497041420118,West,2008-09,3073
22008,7213,13644,0.3359497041420118,West,2008-09,3074
22008,7213,13644,0.3359497041420118,West,2008-09,3075
22008,7213,13644,0.3359497041420118,West,2008-09,3076
22008,7213,13644,0.3359497041420118,West,2008-09,3077
22008,7213,13644,0.3359497041420118,West,2008-09,3078
22008,7213,13644,0.3359497041420118,West,2008-09,3079
22008,7213,13644,0.3359497041420118,West,2008-09,3080
22008,7213,13644,0.3359497041420118,West,2008-09,3081
22008,7213,13644,0.3359497041420118,West,2008-09,3082
22008,7213,13644,0.3359497041420118,West,2008-09,3083
22008,7213,13644,0.3359497041420118,West,2008-09,3084
22008,7213,13644,0.3359497041420118,West,2008-09,3085
22008,7213,13644,0.3359497041420118,West,2008-09,3086
22008,7213,13644,0.3359497041420118,West,2008-09,3087
22008,7213,13644,0.3359497041420118,West,2008-09,3088
22008,7213,13644,0.3359497041420118,West,2008-09,3089
22008,7213,13644,0.3359497041420118,West,2008-09,3090
22008,7213,13644,0.3359497041420118,West,2008-09,3091
22008,7213,13644,0.3359497041420118,West,2008-09,3092
22008,7213,13644,0.3359497041420118,West,2008-09,3093
22008,7213,13644,0.3359497041420118,West,2008-09,3094
22008,7213,13644,0.3359497041420118,West,2008-09,3095
22008,7213,13644,0.3359497041420118,West,2008-09,3096
22008,7213,13644,0.3359497041420118,West,2008-09,3097
22008,7213,13644,0.3359497041420118,West,2008-09,3098
22008,7213,13644,0.3359497041420118,West,2008-09,3099
22008,7213,13644,0.3359497041420118,West,2008-09,3100
22008,7213,13644,0.3359497041420118,West,2008-09,3101
22008,7213,13644,0.3359497041420118,West,2008-09,3102
22008,7213,13644,0.3359497041420118,West,2008-09,3103
22008,7213,13644,0.3359497041420118,West,2008-09,3104
22008,7213,13644,0.3359497041420118,West,2008-09,3105
22008,7213,13644,0.3359497041420118,West,2008-09,3106
22008,7213,13644,0.3359497041420118,West,2008-09,3107
22008,7213,13644,0.3359497041420118,West,2008-09,3108
22008,7213,13644,0.3359497041420118,West,2008-09,3109
22008,7213,13644,0.3359497041420118,West,2008-09,3110
22008,7213,13644,0.3359497041420118,West,2008-09,3111
22008,7213,13644,0.3359497041420118,West,2008-09,3112
22008,7213,13644,0.3359497041420118,West,2008-09,3113
22008,7213,13644,0.3359497041420118,West,2008-09,3114
22008,7213,13644,0.3359497041420118,West,2008-09,3115
22008,7213,13644,0.3359497041420118,West,2008-09,3116
22008,7213,13644,0.3359497041420118,West,2008-09,3117
22008,7213,13644,0.3359497041420118,West,2008-09,3118
22008,7213,13644,0.3359497041420118,West,2008-09,3119
22008,7213,13644,0.3359497041420118,West,2008-09,3120
22008,7213,13644,0.3359497041420118,West,2008-09,3121
22008,7213,13644,0.3359497041420118,West,2008-09,3122
22008,7213,13644,0.3359497041420118,West,2008-09,3123
22008,7213,13644,0.3359497041420118,West,2008-09,3124
22008,7213,13644,0.3359497041420118,West,2008-09,3125
22008,7213,13644,0.3359497041420118,West,2008-09,3126
22008,7213,13644,0.3359497041420118,West,2008-09,3127
22008,7213,13644,0.3359497041420118,West,2008-09,3128
22008,7213,13644,0.3359497041420118,West,2008-09,3129
22008,7213,13644,0.3359497041420118,West,2008-09,3130
22008,7213,13644,0.3359497041420118,West,2008-09,3131
22008,7213,13644,0.3359497041420118,West,2008-09,3132
22008,7213,13644,0.3359497041420118,West,2008-09,3133
22008,7213,13644,0.3359497041420118,West,2008-09,3134
22008,7213,13644,0.3359497041420118,West,2008-09,3135
22008,7213,13644,0.3359497041420118,West,2008-09,3136
22008,7213,13644,0.3359497041420118,West,2008-09,3137
22008,7213,13644,0.3359497041420118,West,2008-09,3138
22008,7213,13644,0.3359497041420118,West,2008-09,3139
22008,7213,13644,0.3359497041420118,West,2008-09,3140
22008,7213,13644,0.3359497041420118,West,2008-09,3141
22008,7213,13644,0.3359497041420118,West,2008-09,3142
22008,7213,13644,0.3359497041420118,West,2008-09,3143
22008,7213,13644,0.3359497041420118,West,2008-09,3144
22008,7213,13644,0.3359497041420118,West,2008-09,3145
22008,7213,13644,0.3359497041420118,West,2008-09,3146
22008,7213,13644,0.3359497041420118,West,2008-09,3147
22008,7213,13644,0.3359497041420118,West,2008-09,3148
22008,7213,13644,0.3359497041420118,West,2008-09,3149
22008,7213,13644,0.3359497041420118,West,2008-09,3150
22008,7213,13644,0.3359497041420118,West,2008-09,3151
22008,7213,13644,0.3359497041420118,West,2008-09,3152
22008,7213,13644,0.3359497041420118,West,2008-09,3153
22008,7213,13644,0.3359497041420118,West,2008-09,3154
22008,7213,13644,0.3359497041420118,West,2008-09,3155
22008,7213,13644,0.3359497041420118,West,2008-09,3156
22008,7213,13644,0.3359497041420118,West,2008-09,3157
22008,7213,13644,0.3359497041420118,West,2008-09,3158
22008,7213,13644,0.3359497041420118,West,2008-09,3159
22008,7213,13644,0.3359497041420118,West,2008-09,3160
22008,7213,13644,0.3359497041420118,West,2008-09,3161
22008,7213,13644,0.3359497041420118,West,2008-09,3162
22008,7213,13644,0.3359497041420118,West,2008-09,3163
22008,7213,13644,0.3359497041420118,West,2008-09,3164
22008,7213,13644,0.3359497041420118,West,2008-09,3165
22008,7213,13644,0.3359497041420118,West,2008-09,3166
22008,7213,13644,0.3359497041420118,West,2008-09,3167
22008,7213,13644,0.3359497041420118,West,2008-09,3168
22008,7213,13644,0.3359497041420118,West,2008-09,3169
22008,7213,13644,0.3359497041420118,West,2008-09,3170
22008,7213,13644,0.3359497041420118,West,2008-09,3171
22008,7213,13644,0.3359497041420118,West,2008-09,3172
22008,7213,13644,0.3359497041420118,West,2008-09,3173
22008,7213,13644,0.3359497041420118,West,2008-09,3174
22008,7213,13644,0.3359497041420118,West,2008-09,3175
22008,7213,13644,0.3359497041420118,West,2008-09,3176
22008,7213,13644,0.3359497041420118,West,2008-09,3177
22008,7213,13644,0.3359497041420118,West,2008-09,3178
22008,7213,13644,0.3359497041420118,West,2008-09,3179
22008,7213,13644,0.3359497041420118,West,2008-09,3180
22008,7213,13644,0.3359497041420118,West,2008-09,3181
22008,7213,13644,0.3359497041420118,West,2008-09,3182
22008,7213,13644,0.3359497041420118,West,2008-09,3183
22008,7213,13644,0.3359497041420118,West,2008-09,3184
22008,7213,13644,0.3359497041420118,West,2008-09,3185
22008,7213,13644,0.3359497041420118,West,2008-09,3186
22008,7213,13644,0.3359497041420118,West,2008-09,3187
22008,7213,13644,0.3359497041420118,West,2008-09,3188
22008,7213,13644,0.3359497041420118,West,2008-09,3189
22008,7213,13644,0.3359497041420118,West,2008-09,3190
22008,7213,13644,0.3359497041420118,West,2008-09,3191
22008,7213,13644,0.3359497041420118,West,2008-09,3192
22008,7213,13644,0.3359497041420118,West,2008-09,3193
22008,7213,13644,0.3359497041420118,West,2008-09,3194
22008,7213,13644,0.3359497041420118,West,2008-09,3195
22008,7213,13644,0.3359497041420118,West,2008-09,3196
22008,7213,13644,0.3359497041420118,West,2008-09,3197
22008,7213,13644,0.3359497041420118,West,2008-09,3198
22008,7213,13644,0.3359497041420118,West,2008-09,3199
22008,7213,13644,0.3359497041420118,West,2008-09,3200
22008,7213,13644,0.3359497041420118,West,2008-09,3201
22008,7213,13644,0.3359497041420118,West,2008-09,3202
22008,7213,13644,0.3359497041420118,West,2008-09,3203
22008,7213,13644,0.3359497041420118,West,2008-09,3204
22008,7213,13644,0.3359497041420118,West,2008-09,3205
22008,7213,13644,0.3359497041420118,West,2008-09,3206
22008,7213,13644,0.3359497041420118,West,2008-09,3207
22008,7213,13644,0.3359497041420118,West,2008-09,3208
22008,7213,13644,0.3359497041420118,West,2008-09,3209
22008,7213,13644,0.3359497041420118,West,2008-09,3210
22008,7213,13644,0.3359497041420118,West,2008-09,3211
22008,7213,13644,0.3359497041420118,West,2008-09,3212
22008,7213,13644,0.3359497041420118,West,2008-09,3213
22008,7213,13644,0.3359497041420118,West,2008-09,3214
22008,7213,13644,0.3359497041420118,West,2008-09,3215
22008,7213,13644,0.3359497041420118,West,2008-09,3216
22008,7213,13644,0.3359497041420118,West,2008-09,3217
22008,7213,13644,0.3359497041420118,West,2008-09,3218
22008,7213,13644,0.3359497041420118,West,2008-09,3219
22008,7213,13644,0.3359497041420118,West,2008-09,3220
22008,7213,13644,0.3359497041420118,West,2008-09,3221
